axis1,axis2,has_valid_solution,solutions_count
1.23133,-1.98531,1,1
1.23133,-1.93906,1,1
1.23133,-1.89281,1,1
1.23133,-1.84656,1,1
1.23133,-1.80031,1,1
1.23133,-1.75406,1,1
1.23133,-1.7078,1,1
1.23133,-1.66155,1,1
1.23133,-1.6153,1,1
1.23133,-1.56905,1,1
1.23133,-1.5228,1,1
1.23133,-1.47655,1,1
1.23133,-1.4303,1,1
1.23133,-1.38405,1,1
1.23133,-1.33779,1,1
1.23133,-1.29154,1,1
1.23133,-1.24529,1,1
1.23133,-1.19904,1,1
1.23133,-1.15279,1,1
1.23133,-1.10654,1,1
1.23133,-1.06029,0,0
1.23133,-1.01404,0,0
1.23133,-0.967785,0,0
1.23133,-0.921534,0,0
1.23133,-0.875283,0,0
1.23133,-0.829031,0,0
1.23133,-0.78278,0,0
1.23133,-0.736529,0,0
1.23133,-0.690278,0,0
1.23133,-0.644026,0,0
1.23133,-0.597775,0,0
1.23133,-0.551524,0,0
1.23133,-0.505273,0,0
1.23133,-0.459022,0,0
1.23133,-0.41277,0,0
1.23133,-0.366519,0,0
1.23133,-0.320268,0,0
1.23133,-0.274017,0,0
1.23133,-0.227765,0,0
1.23133,-0.181514,0,0
1.23133,-0.135263,0,0
1.23133,-0.0890118,0,0
1.23133,-0.0427606,0,0
1.23133,0.00349066,0,0
1.23133,0.0497419,0,0
1.23133,0.0959931,0,0
1.23133,0.142244,0,0
1.23133,0.188496,0,0
1.23133,0.234747,0,0
1.23133,0.280998,0,0
1.23133,0.327249,0,0
1.23133,0.3735,0,0
1.23133,0.419752,0,0
1.23133,0.466003,0,0
1.23133,0.512254,1,1
1.23133,0.558505,1,1
1.23133,0.604757,1,1
1.23133,0.651008,1,1
1.23133,0.697259,1,1
1.23133,0.74351,1,1
1.23133,0.789761,1,1
1.23133,0.836013,1,1
1.23133,0.882264,1,1
1.23133,0.928515,1,1
1.23133,0.974766,1,1
1.23133,1.02102,1,1
1.23133,1.06727,1,1
1.23133,1.11352,1,1
1.23133,1.15977,1,1
1.23133,1.20602,1,1
1.23133,1.25227,1,1
1.23133,1.29852,1,1
1.23133,1.34478,1,1
1.23133,1.39103,1,1
1.23133,1.43728,1,1
1.23133,1.48353,1,1
1.24617,-3.09534,0,0
1.24617,-3.04909,0,0
1.24617,-3.00284,0,0
1.24617,-2.95659,0,0
1.24617,-2.91034,0,0
1.24617,-2.86409,0,0
1.24617,-2.81783,0,0
1.24617,-2.77158,0,0
1.24617,-2.72533,0,0
1.24617,-2.67908,0,0
1.24617,-2.63283,0,0
1.24617,-2.58658,1,1
1.24617,-2.54033,1,1
1.24617,-2.49408,1,1
1.24617,-2.44782,1,1
1.24617,-2.40157,1,1
1.24617,-2.35532,1,1
1.24617,-2.30907,1,1
1.24617,-2.26282,1,1
1.24617,-2.21657,1,1
1.24617,-2.17032,1,1
1.24617,-2.12407,1,1
1.24617,-2.07781,1,1
1.24617,-2.03156,1,1
1.24617,-1.98531,1,1
1.24617,-1.93906,1,1
1.24617,-1.89281,1,1
1.24617,-1.84656,1,1
1.24617,-1.80031,1,1
1.24617,-1.75406,1,1
1.24617,-1.7078,1,1
1.24617,-1.66155,1,1
1.24617,-1.6153,1,1
1.24617,-1.56905,1,1
1.24617,-1.5228,1,1
1.24617,-1.47655,1,1
1.24617,-1.4303,1,1
1.24617,-1.38405,1,1
1.24617,-1.33779,1,1
1.24617,-1.29154,1,1
1.24617,-1.24529,1,1
1.24617,-1.19904,1,1
1.24617,-1.15279,1,1
1.24617,-1.10654,1,1
1.24617,-1.06029,0,0
1.24617,-1.01404,0,0
1.24617,-0.967785,0,0
1.24617,-0.921534,0,0
1.24617,-0.875283,0,0
1.24617,-0.829031,0,0
1.24617,-0.78278,0,0
1.24617,-0.736529,0,0
1.24617,-0.690278,0,0
1.24617,-0.644026,0,0
1.24617,-0.597775,0,0
1.24617,-0.551524,0,0
1.24617,-0.505273,0,0
1.24617,-0.459022,0,0
1.24617,-0.41277,0,0
1.24617,-0.366519,0,0
1.24617,-0.320268,0,0
1.24617,-0.274017,0,0
1.24617,-0.227765,0,0
1.24617,-0.181514,0,0
1.24617,-0.135263,0,0
1.24617,-0.0890118,0,0
1.24617,-0.0427606,0,0
1.24617,0.00349066,0,0
1.24617,0.0497419,0,0
1.24617,0.0959931,0,0
1.24617,0.142244,0,0
1.24617,0.188496,0,0
1.24617,0.234747,0,0
1.24617,0.280998,0,0
1.24617,0.327249,0,0
1.24617,0.3735,0,0
1.24617,0.419752,0,0
1.24617,0.466003,0,0
1.24617,0.512254,0,0
1.24617,0.558505,1,1
1.24617,0.604757,1,1
1.24617,0.651008,1,1
1.24617,0.697259,1,1
1.24617,0.74351,1,1
1.24617,0.789761,1,1
1.24617,0.836013,1,1
1.24617,0.882264,1,1
1.24617,0.928515,1,1
1.24617,0.974766,1,1
1.24617,1.02102,1,1
1.24617,1.06727,1,1
1.24617,1.11352,1,1
1.24617,1.15977,1,1
1.24617,1.20602,1,1
1.24617,1.25227,1,1
1.24617,1.29852,1,1
1.24617,1.34478,1,1
1.24617,1.39103,1,1
1.24617,1.43728,1,1
1.24617,1.48353,1,1
1.261,-3.09534,0,0
1.261,-3.04909,0,0
1.261,-3.00284,0,0
1.261,-2.95659,0,0
1.261,-2.91034,0,0
1.261,-2.86409,0,0
1.261,-2.81783,0,0
1.261,-2.77158,0,0
1.261,-2.72533,0,0
1.261,-2.67908,0,0
1.261,-2.63283,0,0
1.261,-2.58658,1,1
1.261,-2.54033,1,1
1.261,-2.49408,1,1
1.261,-2.44782,1,1
1.261,-2.40157,1,1
1.261,-2.35532,1,1
1.261,-2.30907,1,1
1.261,-2.26282,1,1
1.261,-2.21657,1,1
1.261,-2.17032,1,1
1.261,-2.12407,1,1
1.261,-2.07781,1,1
1.261,-2.03156,1,1
1.261,-1.98531,1,1
1.261,-1.93906,1,1
1.261,-1.89281,1,1
1.261,-1.84656,1,1
1.261,-1.80031,1,1
1.261,-1.75406,1,1
1.261,-1.7078,1,1
1.261,-1.66155,1,1
1.261,-1.6153,1,1
1.261,-1.56905,1,1
1.261,-1.5228,1,1
1.261,-1.47655,1,1
1.261,-1.4303,1,1
1.261,-1.38405,1,1
1.261,-1.33779,1,1
1.261,-1.29154,1,1
1.261,-1.24529,1,1
1.261,-1.19904,1,1
1.261,-1.15279,1,1
1.261,-1.10654,1,1
1.261,-1.06029,1,1
1.261,-1.01404,0,0
1.261,-0.967785,0,0
1.261,-0.921534,0,0
1.261,-0.875283,0,0
1.261,-0.829031,0,0
1.261,-0.78278,0,0
1.261,-0.736529,0,0
1.261,-0.690278,0,0
1.261,-0.644026,0,0
1.261,-0.597775,0,0
1.261,-0.551524,0,0
1.261,-0.505273,0,0
1.261,-0.459022,0,0
1.261,-0.41277,0,0
1.261,-0.366519,0,0
1.261,-0.320268,0,0
1.261,-0.274017,0,0
1.261,-0.227765,0,0
1.261,-0.181514,0,0
1.261,-0.135263,0,0
1.261,-0.0890118,0,0
1.261,-0.0427606,0,0
1.261,0.00349066,0,0
1.261,0.0497419,0,0
1.261,0.0959931,0,0
1.261,0.142244,0,0
1.261,0.188496,0,0
1.261,0.234747,0,0
1.261,0.280998,0,0
1.261,0.327249,0,0
1.261,0.3735,0,0
1.261,0.419752,0,0
1.261,0.466003,0,0
1.261,0.512254,0,0
1.261,0.558505,1,1
1.261,0.604757,1,1
1.261,0.651008,1,1
1.261,0.697259,1,1
1.261,0.74351,1,1
1.261,0.789761,1,1
1.261,0.836013,1,1
1.261,0.882264,1,1
1.261,0.928515,1,1
1.261,0.974766,1,1
1.261,1.02102,1,1
1.261,1.06727,1,1
1.261,1.11352,1,1
1.261,1.15977,1,1
1.261,1.20602,1,1
1.261,1.25227,1,1
1.261,1.29852,1,1
1.261,1.34478,1,1
1.261,1.39103,1,1
1.261,1.43728,1,1
1.261,1.48353,1,1
1.27584,-3.09534,0,0
1.27584,-3.04909,0,0
1.27584,-3.00284,0,0
1.27584,-2.95659,0,0
1.27584,-2.91034,0,0
1.27584,-2.86409,0,0
1.27584,-2.81783,0,0
1.27584,-2.77158,0,0
1.27584,-2.72533,0,0
1.27584,-2.67908,0,0
1.27584,-2.63283,0,0
1.27584,-2.58658,1,1
1.27584,-2.54033,1,1
1.27584,-2.49408,1,1
1.27584,-2.44782,1,1
1.27584,-2.40157,1,1
1.27584,-2.35532,1,1
1.27584,-2.30907,1,1
1.27584,-2.26282,1,1
1.27584,-2.21657,1,1
1.27584,-2.17032,1,1
1.27584,-2.12407,1,1
1.27584,-2.07781,1,1
1.27584,-2.03156,1,1
1.27584,-1.98531,1,1
1.27584,-1.93906,1,1
1.27584,-1.89281,1,1
1.27584,-1.84656,1,1
1.27584,-1.80031,1,1
1.27584,-1.75406,1,1
1.27584,-1.7078,1,1
1.27584,-1.66155,1,1
1.27584,-1.6153,1,1
1.27584,-1.56905,1,1
1.27584,-1.5228,1,1
1.27584,-1.47655,1,1
1.27584,-1.4303,1,1
1.27584,-1.38405,1,1
1.27584,-1.33779,1,1
1.27584,-1.29154,1,1
1.27584,-1.24529,1,1
1.27584,-1.19904,1,1
1.27584,-1.15279,1,1
1.27584,-1.10654,1,1
1.27584,-1.06029,1,1
1.27584,-1.01404,0,0
1.27584,-0.967785,0,0
1.27584,-0.921534,0,0
1.27584,-0.875283,0,0
1.27584,-0.829031,0,0
1.27584,-0.78278,0,0
1.27584,-0.736529,0,0
1.27584,-0.690278,0,0
1.27584,-0.644026,0,0
1.27584,-0.597775,0,0
1.27584,-0.551524,0,0
1.27584,-0.505273,0,0
1.27584,-0.459022,0,0
1.27584,-0.41277,0,0
1.27584,-0.366519,0,0
1.27584,-0.320268,0,0
1.27584,-0.274017,0,0
1.27584,-0.227765,0,0
1.27584,-0.181514,0,0
1.27584,-0.135263,0,0
1.27584,-0.0890118,0,0
1.27584,-0.0427606,0,0
1.27584,0.00349066,0,0
1.27584,0.0497419,0,0
1.27584,0.0959931,0,0
1.27584,0.142244,0,0
1.27584,0.188496,0,0
1.27584,0.234747,0,0
1.27584,0.280998,0,0
1.27584,0.327249,0,0
1.27584,0.3735,0,0
1.27584,0.419752,0,0
1.27584,0.466003,0,0
1.27584,0.512254,0,0
1.27584,0.558505,1,1
1.27584,0.604757,1,1
1.27584,0.651008,1,1
1.27584,0.697259,1,1
1.27584,0.74351,1,1
1.27584,0.789761,1,1
1.27584,0.836013,1,1
1.27584,0.882264,1,1
1.27584,0.928515,1,1
1.27584,0.974766,1,1
1.27584,1.02102,1,1
1.27584,1.06727,1,1
1.27584,1.11352,1,1
1.27584,1.15977,1,1
1.27584,1.20602,1,1
1.27584,1.25227,1,1
1.27584,1.29852,1,1
1.27584,1.34478,1,1
1.27584,1.39103,1,1
1.27584,1.43728,1,1
1.27584,1.48353,1,1
1.29067,-3.09534,0,0
1.29067,-3.04909,0,0
1.29067,-3.00284,0,0
1.29067,-2.95659,0,0
1.29067,-2.91034,0,0
1.29067,-2.86409,0,0
1.29067,-2.81783,0,0
1.29067,-2.77158,0,0
1.29067,-2.72533,0,0
1.29067,-2.67908,0,0
1.29067,-2.63283,0,0
1.29067,-2.58658,1,1
1.29067,-2.54033,1,1
1.29067,-2.49408,1,1
1.29067,-2.44782,1,1
1.29067,-2.40157,1,1
1.29067,-2.35532,1,1
1.29067,-2.30907,1,1
1.29067,-2.26282,1,1
1.29067,-2.21657,1,1
1.29067,-2.17032,1,1
1.29067,-2.12407,1,1
1.29067,-2.07781,1,1
1.29067,-2.03156,1,1
1.29067,-1.98531,1,1
1.29067,-1.93906,1,1
1.29067,-1.89281,1,1
1.29067,-1.84656,1,1
1.29067,-1.80031,1,1
1.29067,-1.75406,1,1
1.29067,-1.7078,1,1
1.29067,-1.66155,1,1
1.29067,-1.6153,1,1
1.29067,-1.56905,1,1
1.29067,-1.5228,1,1
1.29067,-1.47655,1,1
1.29067,-1.4303,1,1
1.29067,-1.38405,1,1
1.29067,-1.33779,1,1
1.29067,-1.29154,1,1
1.29067,-1.24529,1,1
1.29067,-1.19904,1,1
1.29067,-1.15279,1,1
1.29067,-1.10654,1,1
1.29067,-1.06029,1,1
1.29067,-1.01404,1,1
1.29067,-0.967785,0,0
1.29067,-0.921534,0,0
1.29067,-0.875283,0,0
1.29067,-0.829031,0,0
1.29067,-0.78278,0,0
1.29067,-0.736529,0,0
1.29067,-0.690278,0,0
1.29067,-0.644026,0,0
1.29067,-0.597775,0,0
1.29067,-0.551524,0,0
1.29067,-0.505273,0,0
1.29067,-0.459022,0,0
1.29067,-0.41277,0,0
1.29067,-0.366519,0,0
1.29067,-0.320268,0,0
1.29067,-0.274017,0,0
1.29067,-0.227765,0,0
1.29067,-0.181514,0,0
1.29067,-0.135263,0,0
1.29067,-0.0890118,0,0
1.29067,-0.0427606,0,0
1.29067,0.00349066,0,0
1.29067,0.0497419,0,0
1.29067,0.0959931,0,0
1.29067,0.142244,0,0
1.29067,0.188496,0,0
1.29067,0.234747,0,0
1.29067,0.280998,0,0
1.29067,0.327249,0,0
1.29067,0.3735,0,0
1.29067,0.419752,0,0
1.29067,0.466003,0,0
1.29067,0.512254,0,0
1.29067,0.558505,1,1
1.29067,0.604757,1,1
1.29067,0.651008,1,1
1.29067,0.697259,1,1
1.29067,0.74351,1,1
1.29067,0.789761,1,1
1.29067,0.836013,1,1
1.29067,0.882264,1,1
1.29067,0.928515,1,1
1.29067,0.974766,1,1
1.29067,1.02102,1,1
1.29067,1.06727,1,1
1.29067,1.11352,1,1
1.29067,1.15977,1,1
1.29067,1.20602,1,1
1.29067,1.25227,1,1
1.29067,1.29852,1,1
1.29067,1.34478,1,1
1.29067,1.39103,1,1
1.29067,1.43728,1,1
1.29067,1.48353,1,1
1.30551,-3.09534,0,0
1.30551,-3.04909,0,0
1.30551,-3.00284,0,0
1.30551,-2.95659,0,0
1.30551,-2.91034,0,0
1.30551,-2.86409,0,0
1.30551,-2.81783,0,0
1.30551,-2.77158,0,0
1.30551,-2.72533,0,0
1.30551,-2.67908,0,0
1.30551,-2.63283,0,0
1.30551,-2.58658,1,1
1.30551,-2.54033,1,1
1.30551,-2.49408,1,1
1.30551,-2.44782,1,1
1.30551,-2.40157,1,1
1.30551,-2.35532,1,1
1.30551,-2.30907,1,1
1.30551,-2.26282,1,1
1.30551,-2.21657,1,1
1.30551,-2.17032,1,1
1.30551,-2.12407,1,1
1.30551,-2.07781,1,1
1.30551,-2.03156,1,1
1.30551,-1.98531,1,1
1.30551,-1.93906,1,1
1.30551,-1.89281,1,1
1.30551,-1.84656,1,1
1.30551,-1.80031,1,1
1.30551,-1.75406,1,1
1.30551,-1.7078,1,1
1.30551,-1.66155,1,1
1.30551,-1.6153,1,1
1.30551,-1.56905,1,1
1.30551,-1.5228,1,1
1.30551,-1.47655,1,1
1.30551,-1.4303,1,1
1.30551,-1.38405,1,1
1.30551,-1.33779,1,1
1.30551,-1.29154,1,1
1.30551,-1.24529,1,1
1.30551,-1.19904,1,1
1.30551,-1.15279,1,1
1.30551,-1.10654,1,1
1.30551,-1.06029,1,1
1.30551,-1.01404,1,1
1.30551,-0.967785,1,1
1.30551,-0.921534,0,0
1.30551,-0.875283,0,0
1.30551,-0.829031,0,0
1.30551,-0.78278,0,0
1.30551,-0.736529,0,0
1.30551,-0.690278,0,0
1.30551,-0.644026,0,0
1.30551,-0.597775,0,0
1.30551,-0.551524,0,0
1.30551,-0.505273,0,0
1.30551,-0.459022,0,0
1.30551,-0.41277,0,0
1.30551,-0.366519,0,0
1.30551,-0.320268,0,0
1.30551,-0.274017,0,0
1.30551,-0.227765,0,0
1.30551,-0.181514,0,0
1.30551,-0.135263,0,0
1.30551,-0.0890118,0,0
1.30551,-0.0427606,0,0
1.30551,0.00349066,0,0
1.30551,0.0497419,0,0
1.30551,0.0959931,0,0
1.30551,0.142244,0,0
1.30551,0.188496,0,0
1.30551,0.234747,0,0
1.30551,0.280998,0,0
1.30551,0.327249,0,0
1.30551,0.3735,0,0
1.30551,0.419752,0,0
1.30551,0.466003,0,0
1.30551,0.512254,0,0
1.30551,0.558505,1,1
1.30551,0.604757,1,1
1.30551,0.651008,1,1
1.30551,0.697259,1,1
1.30551,0.74351,1,1
1.30551,0.789761,1,1
1.30551,0.836013,1,1
1.30551,0.882264,1,1
1.30551,0.928515,1,1
1.30551,0.974766,1,1
1.30551,1.02102,1,1
1.30551,1.06727,1,1
1.30551,1.11352,1,1
1.30551,1.15977,1,1
1.30551,1.20602,1,1
1.30551,1.25227,1,1
1.30551,1.29852,1,1
1.30551,1.34478,1,1
1.30551,1.39103,1,1
1.30551,1.43728,1,1
1.30551,1.48353,1,1
1.32034,-3.09534,0,0
1.32034,-3.04909,0,0
1.32034,-3.00284,0,0
1.32034,-2.95659,0,0
1.32034,-2.91034,0,0
1.32034,-2.86409,0,0
1.32034,-2.81783,0,0
1.32034,-2.77158,0,0
1.32034,-2.72533,0,0
1.32034,-2.67908,0,0
1.32034,-2.63283,0,0
1.32034,-2.58658,1,1
1.32034,-2.54033,1,1
1.32034,-2.49408,1,1
1.32034,-2.44782,1,1
1.32034,-2.40157,1,1
1.32034,-2.35532,1,1
1.32034,-2.30907,1,1
1.32034,-2.26282,1,1
1.32034,-2.21657,1,1
1.32034,-2.17032,1,1
1.32034,-2.12407,1,1
1.32034,-2.07781,1,1
1.32034,-2.03156,1,1
1.32034,-1.98531,1,1
1.32034,-1.93906,1,1
1.32034,-1.89281,1,1
1.32034,-1.84656,1,1
1.32034,-1.80031,1,1
1.32034,-1.75406,1,1
1.32034,-1.7078,1,1
1.32034,-1.66155,1,1
1.32034,-1.6153,1,1
1.32034,-1.56905,1,1
1.32034,-1.5228,1,1
1.32034,-1.47655,1,1
1.32034,-1.4303,1,1
1.32034,-1.38405,1,1
1.32034,-1.33779,1,1
1.32034,-1.29154,1,1
1.32034,-1.24529,1,1
1.32034,-1.19904,1,1
1.32034,-1.15279,1,1
1.32034,-1.10654,1,1
1.32034,-1.06029,1,1
1.32034,-1.01404,1,1
1.32034,-0.967785,1,1
1.32034,-0.921534,1,1
1.32034,-0.875283,0,0
1.32034,-0.829031,0,0
1.32034,-0.78278,0,0
1.32034,-0.736529,0,0
1.32034,-0.690278,0,0
1.32034,-0.644026,0,0
1.32034,-0.597775,0,0
1.32034,-0.551524,0,0
1.32034,-0.505273,0,0
1.32034,-0.459022,0,0
1.32034,-0.41277,0,0
1.32034,-0.366519,0,0
1.32034,-0.320268,0,0
1.32034,-0.274017,0,0
1.32034,-0.227765,0,0
1.32034,-0.181514,0,0
1.32034,-0.135263,0,0
1.32034,-0.0890118,0,0
1.32034,-0.0427606,0,0
1.32034,0.00349066,0,0
1.32034,0.0497419,0,0
1.32034,0.0959931,0,0
1.32034,0.142244,0,0
1.32034,0.188496,0,0
1.32034,0.234747,0,0
1.32034,0.280998,0,0
1.32034,0.327249,0,0
1.32034,0.3735,0,0
1.32034,0.419752,0,0
1.32034,0.466003,0,0
1.32034,0.512254,0,0
1.32034,0.558505,1,1
1.32034,0.604757,1,1
1.32034,0.651008,1,1
1.32034,0.697259,1,1
1.32034,0.74351,1,1
1.32034,0.789761,1,1
1.32034,0.836013,1,1
1.32034,0.882264,1,1
1.32034,0.928515,1,1
1.32034,0.974766,1,1
1.32034,1.02102,1,1
1.32034,1.06727,1,1
1.32034,1.11352,1,1
1.32034,1.15977,1,1
1.32034,1.20602,1,1
1.32034,1.25227,1,1
1.32034,1.29852,1,1
1.32034,1.34478,1,1
1.32034,1.39103,1,1
1.32034,1.43728,1,1
1.32034,1.48353,1,1
1.33518,-3.09534,0,0
1.33518,-3.04909,0,0
1.33518,-3.00284,0,0
1.33518,-2.95659,0,0
1.33518,-2.91034,0,0
1.33518,-2.86409,0,0
1.33518,-2.81783,0,0
1.33518,-2.77158,0,0
1.33518,-2.72533,0,0
1.33518,-2.67908,0,0
1.33518,-2.63283,0,0
1.33518,-2.58658,1,1
1.33518,-2.54033,1,1
1.33518,-2.49408,1,1
1.33518,-2.44782,1,1
1.33518,-2.40157,1,1
1.33518,-2.35532,1,1
1.33518,-2.30907,1,1
1.33518,-2.26282,1,1
1.33518,-2.21657,1,1
1.33518,-2.17032,1,1
1.33518,-2.12407,1,1
1.33518,-2.07781,1,1
1.33518,-2.03156,1,1
1.33518,-1.98531,1,1
1.33518,-1.93906,1,1
1.33518,-1.89281,1,1
1.33518,-1.84656,1,1
1.33518,-1.80031,1,1
1.33518,-1.75406,1,1
1.33518,-1.7078,1,1
1.33518,-1.66155,1,1
1.33518,-1.6153,1,1
1.33518,-1.56905,1,1
1.33518,-1.5228,1,1
1.33518,-1.47655,1,1
1.33518,-1.4303,1,1
1.33518,-1.38405,1,1
1.33518,-1.33779,1,1
1.33518,-1.29154,1,1
1.33518,-1.24529,1,1
1.33518,-1.19904,1,1
1.33518,-1.15279,1,1
1.33518,-1.10654,1,1
1.33518,-1.06029,1,1
1.33518,-1.01404,1,1
1.33518,-0.967785,1,1
1.33518,-0.921534,1,1
1.33518,-0.875283,1,1
1.33518,-0.829031,0,0
1.33518,-0.78278,0,0
1.33518,-0.736529,0,0
1.33518,-0.690278,0,0
1.33518,-0.644026,0,0
1.33518,-0.597775,0,0
1.33518,-0.551524,0,0
1.33518,-0.505273,0,0
1.33518,-0.459022,0,0
1.33518,-0.41277,0,0
1.33518,-0.366519,0,0
1.33518,-0.320268,0,0
1.33518,-0.274017,0,0
1.33518,-0.227765,0,0
1.33518,-0.181514,0,0
1.33518,-0.135263,0,0
1.33518,-0.0890118,0,0
1.33518,-0.0427606,0,0
1.33518,0.00349066,0,0
1.33518,0.0497419,0,0
1.33518,0.0959931,0,0
1.33518,0.142244,0,0
1.33518,0.188496,0,0
1.33518,0.234747,0,0
1.33518,0.280998,0,0
1.33518,0.327249,0,0
1.33518,0.3735,0,0
1.33518,0.419752,0,0
1.33518,0.466003,0,0
1.33518,0.512254,0,0
1.33518,0.558505,1,1
1.33518,0.604757,1,1
1.33518,0.651008,1,1
1.33518,0.697259,1,1
1.33518,0.74351,1,1
1.33518,0.789761,1,1
1.33518,0.836013,1,1
1.33518,0.882264,1,1
1.33518,0.928515,1,1
1.33518,0.974766,1,1
1.33518,1.02102,1,1
1.33518,1.06727,1,1
1.33518,1.11352,1,1
1.33518,1.15977,1,1
1.33518,1.20602,1,1
1.33518,1.25227,1,1
1.33518,1.29852,1,1
1.33518,1.34478,1,1
1.33518,1.39103,1,1
1.33518,1.43728,1,1
1.33518,1.48353,1,1
1.35001,-3.09534,0,0
1.35001,-3.04909,0,0
1.35001,-3.00284,0,0
1.35001,-2.95659,0,0
1.35001,-2.91034,0,0
1.35001,-2.86409,0,0
1.35001,-2.81783,0,0
1.35001,-2.77158,0,0
1.35001,-2.72533,0,0
1.35001,-2.67908,0,0
1.35001,-2.63283,0,0
1.35001,-2.58658,1,1
1.35001,-2.54033,1,1
1.35001,-2.49408,1,1
1.35001,-2.44782,1,1
1.35001,-2.40157,1,1
1.35001,-2.35532,1,1
1.35001,-2.30907,1,1
1.35001,-2.26282,1,1
1.35001,-2.21657,1,1
1.35001,-2.17032,1,1
1.35001,-2.12407,1,1
1.35001,-2.07781,1,1
1.35001,-2.03156,1,1
1.35001,-1.98531,1,1
1.35001,-1.93906,1,1
1.35001,-1.89281,1,1
1.35001,-1.84656,1,1
1.35001,-1.80031,1,1
1.35001,-1.75406,1,1
1.35001,-1.7078,1,1
1.35001,-1.66155,1,1
1.35001,-1.6153,1,1
1.35001,-1.56905,1,1
1.35001,-1.5228,1,1
1.35001,-1.47655,1,1
1.35001,-1.4303,1,1
1.35001,-1.38405,1,1
1.35001,-1.33779,1,1
1.35001,-1.29154,1,1
1.35001,-1.24529,1,1
1.35001,-1.19904,1,1
1.35001,-1.15279,1,1
1.35001,-1.10654,1,1
1.35001,-1.06029,1,1
1.35001,-1.01404,1,1
1.35001,-0.967785,1,1
1.35001,-0.921534,1,1
1.35001,-0.875283,1,1
1.35001,-0.829031,1,1
1.35001,-0.78278,0,0
1.35001,-0.736529,0,0
1.35001,-0.690278,0,0
1.35001,-0.644026,0,0
1.35001,-0.597775,0,0
1.35001,-0.551524,0,0
1.35001,-0.505273,0,0
1.35001,-0.459022,0,0
1.35001,-0.41277,0,0
1.35001,-0.366519,0,0
1.35001,-0.320268,0,0
1.35001,-0.274017,0,0
1.35001,-0.227765,0,0
1.35001,-0.181514,0,0
1.35001,-0.135263,0,0
1.35001,-0.0890118,0,0
1.35001,-0.0427606,0,0
1.35001,0.00349066,0,0
1.35001,0.0497419,0,0
1.35001,0.0959931,0,0
1.35001,0.142244,0,0
1.35001,0.188496,0,0
1.35001,0.234747,0,0
1.35001,0.280998,0,0
1.35001,0.327249,0,0
1.35001,0.3735,0,0
1.35001,0.419752,0,0
1.35001,0.466003,0,0
1.35001,0.512254,0,0
1.35001,0.558505,1,1
1.35001,0.604757,1,1
1.35001,0.651008,1,1
1.35001,0.697259,1,1
1.35001,0.74351,1,1
1.35001,0.789761,1,1
1.35001,0.836013,1,1
1.35001,0.882264,1,1
1.35001,0.928515,1,1
1.35001,0.974766,1,1
1.35001,1.02102,1,1
1.35001,1.06727,1,1
1.35001,1.11352,1,1
1.35001,1.15977,1,1
1.35001,1.20602,1,1
1.35001,1.25227,1,1
1.35001,1.29852,1,1
1.35001,1.34478,1,1
1.35001,1.39103,1,1
1.35001,1.43728,1,1
1.35001,1.48353,1,1
1.36485,-3.09534,0,0
1.36485,-3.04909,0,0
1.36485,-3.00284,0,0
1.36485,-2.95659,0,0
1.36485,-2.91034,0,0
1.36485,-2.86409,0,0
1.36485,-2.81783,0,0
1.36485,-2.77158,0,0
1.36485,-2.72533,0,0
1.36485,-2.67908,0,0
1.36485,-2.63283,0,0
1.36485,-2.58658,1,1
1.36485,-2.54033,1,1
1.36485,-2.49408,1,1
1.36485,-2.44782,1,1
1.36485,-2.40157,1,1
1.36485,-2.35532,1,1
1.36485,-2.30907,1,1
1.36485,-2.26282,1,1
1.36485,-2.21657,1,1
1.36485,-2.17032,1,1
1.36485,-2.12407,1,1
1.36485,-2.07781,1,1
1.36485,-2.03156,1,1
1.36485,-1.98531,1,1
1.36485,-1.93906,1,1
1.36485,-1.89281,1,1
1.36485,-1.84656,1,1
1.36485,-1.80031,1,1
1.36485,-1.75406,1,1
1.36485,-1.7078,1,1
1.36485,-1.66155,1,1
1.36485,-1.6153,1,1
1.36485,-1.56905,1,1
1.36485,-1.5228,1,1
1.36485,-1.47655,1,1
1.36485,-1.4303,1,1
1.36485,-1.38405,1,1
1.36485,-1.33779,1,1
1.36485,-1.29154,1,1
1.36485,-1.24529,1,1
1.36485,-1.19904,1,1
1.36485,-1.15279,1,1
1.36485,-1.10654,1,1
1.36485,-1.06029,1,1
1.36485,-1.01404,1,1
1.36485,-0.967785,1,1
1.36485,-0.921534,1,1
1.36485,-0.875283,1,1
1.36485,-0.829031,1,1
1.36485,-0.78278,1,1
1.36485,-0.736529,0,0
1.36485,-0.690278,0,0
1.36485,-0.644026,0,0
1.36485,-0.597775,0,0
1.36485,-0.551524,0,0
1.36485,-0.505273,0,0
1.36485,-0.459022,0,0
1.36485,-0.41277,0,0
1.36485,-0.366519,0,0
1.36485,-0.320268,0,0
1.36485,-0.274017,0,0
1.36485,-0.227765,0,0
1.36485,-0.181514,0,0
1.36485,-0.135263,0,0
1.36485,-0.0890118,0,0
1.36485,-0.0427606,0,0
1.36485,0.00349066,0,0
1.36485,0.0497419,0,0
1.36485,0.0959931,0,0
1.36485,0.142244,0,0
1.36485,0.188496,0,0
1.36485,0.234747,0,0
1.36485,0.280998,0,0
1.36485,0.327249,0,0
1.36485,0.3735,0,0
1.36485,0.419752,0,0
1.36485,0.466003,0,0
1.36485,0.512254,0,0
