Index,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
250,2602.315424,1649.673647,1383.374564,3.103382,0.997238,1.567786,-1.568852,-2.245873
251,2602.717360,1640.062048,1384.354568,3.103382,0.997238,1.567786,-1.568852,-2.242735
252,2603.119505,1630.445453,1385.304572,3.103382,0.997238,1.567786,-1.568852,-2.240162
253,2603.521650,1620.828858,1386.229577,3.103382,0.997238,1.567786,-1.568852,-2.236557
254,2603.923795,1611.212263,1387.119581,3.103382,0.997238,1.567786,-1.568852,-2.233935
255,2604.326149,1601.590673,1387.984585,3.103382,0.997238,1.567786,-1.568852,-2.230755
256,2604.728921,1591.959091,1388.819589,3.103382,0.997238,1.567786,-1.568852,-2.228223
257,2605.131483,1582.332505,1389.629593,3.103382,0.997238,1.567786,-1.568852,-2.224574
258,2605.534255,1572.700923,1390.404597,3.103382,0.997238,1.567786,-1.568852,-2.221997
259,2605.937027,1563.069341,1391.154601,3.103382,0.997238,1.567786,-1.568852,-2.218902
260,2606.339798,1553.437759,1391.874605,3.103382,0.997238,1.567786,-1.568852,-2.215733
261,2606.742988,1543.796186,1392.564610,3.103382,0.997238,1.567786,-1.568852,-2.213226
262,2607.145760,1534.164604,1393.229614,3.103382,0.997238,1.567786,-1.568852,-2.209545
263,2607.548949,1524.523031,1393.859618,3.103382,0.997238,1.567786,-1.568852,-2.206932
264,2607.952348,1514.876462,1394.464622,3.103382,0.997238,1.567786,-1.568852,-2.203867
265,2608.355537,1505.234889,1395.039626,3.103382,0.997238,1.567786,-1.568852,-2.201285
266,2608.758727,1495.593316,1395.589630,3.103382,0.997238,1.567786,-1.568852,-2.197614
267,2609.162334,1485.941751,1396.104634,3.103382,0.997238,1.567786,-1.568852,-2.195033
268,2609.565942,1476.290187,1396.594639,3.103382,0.997238,1.567786,-1.568852,-2.192477
269,2609.969340,1466.643618,1397.059643,3.103382,0.997238,1.567786,-1.568852,-2.188836
270,2610.372948,1456.992053,1397.489647,3.103382,0.997238,1.567786,-1.568852,-2.185736
271,2610.776555,1447.340489,1397.889651,3.103382,0.997238,1.567786,-1.568852,-2.183132
272,2611.180372,1437.683929,1398.264655,3.103382,0.997238,1.567786,-1.568852,-2.180033
273,2611.584188,1428.027369,1398.609659,3.103382,0.997238,1.567786,-1.568852,-2.177449
274,2611.988004,1418.370808,1398.929663,3.103382,0.997238,1.567786,-1.568852,-2.173330
275,2612.391612,1408.719244,1399.209667,3.103382,0.997238,1.567786,-1.568852,-2.171233
276,2612.795637,1399.057688,1399.469672,3.103382,0.997238,1.567786,-1.568852,-2.168133
277,2613.199663,1389.396132,1399.699676,3.103382,0.997238,1.567786,-1.568852,-2.165559
278,2613.603479,1379.739572,1399.904680,3.103382,0.997238,1.567786,-1.568852,-2.161930
279,2614.007504,1370.078016,1400.074684,3.103382,0.997238,1.567786,-1.568852,-2.158829
280,2614.411530,1360.416460,1400.214688,3.103382,0.997238,1.567786,-1.568852,-2.156244
281,2614.815555,1350.754904,1400.329692,3.103382,0.997238,1.567786,-1.568852,-2.152629
282,2615.219372,1341.098344,1400.409696,3.103382,0.997238,1.567786,-1.568852,-2.150557
283,2615.623397,1331.436788,1400.469701,3.103382,0.997238,1.567786,-1.568852,-2.146937
284,2616.027422,1321.775232,1400.494705,3.103382,0.997238,1.567786,-1.568852,-2.143835
285,2616.431448,1312.113676,1400.489709,3.103382,0.997238,1.567786,-1.568852,-2.141250
286,2616.835473,1302.452120,1400.459713,3.103382,0.997238,1.567786,-1.568852,-2.138147
287,2617.239499,1292.790564,1400.399717,3.103382,0.997238,1.567786,-1.568852,-2.135558
288,2617.643315,1283.134004,1400.314721,3.103382,0.997238,1.567786,-1.568852,-2.131943
289,2618.047341,1273.472448,1400.194725,3.103382,0.997238,1.567786,-1.568852,-2.128841
290,2618.451366,1263.810892,1400.044730,3.103382,0.997238,1.567786,-1.568852,-2.126774
291,2618.855392,1254.149336,1399.874734,3.103382,0.997238,1.567786,-1.568852,-2.123145
292,2619.259208,1244.492775,1399.669738,3.103382,0.997238,1.567786,-1.568852,-2.120042
293,2619.663025,1234.836215,1399.434742,3.103382,0.997238,1.567786,-1.568852,-2.116940
